"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"34",0.610595164114223,0.790851233653731,1.17492556249111,1.74636828990486,2.4948358471091,3.48234201423666,4.55389734723069,5.70144907868129,6.8162070383651,7.78879363793112,8.56971153079652,9.20958321739928,9.77366750717776,10.1382129709317,10.4391432881174,10.6544465196396,10.8514175954723,10.955451772039,11.0334055771138,11.0992510101531,11.1684629729797,11.2168542802761,11.227850031189,11.2194936950127,11.215635190003,11.2512518456821,11.258087867092,11.2784233088272,11.2662537843825,11.2962411302313,11.3011256559892,11.318173727063,11.2520436998485,11.2361374960839,11.2423853516035,11.2963953393789,11.2845788891329,11.3058110828489,11.314234878468,11.2931771509658,11.2521214375233,11.2974131815279,11.3356154427016,11.3404455432449,11.3148389869966,11.3145786792234,11.3358157002985,11.3547624015615,11.3630583905216,11.3275943719339,11.2579523738418,11.2189794537076,11.2804104333435,11.2819450458696,11.3022336459618,11.3339488698841,11.3690348529188,11.372105717026,11.3768596821072,11.3410134352835,11.347331130321,11.3114981501306,11.2655991008918,11.2809343354337,11.2927440500405,11.2449145145152,11.2260184776172,11.2525763963604,11.2727747158838,11.293059419448,11.302705895826,11.3224948699322,11.3244760950852,11.2832855669241,11.3015392011195,11.2553349744587,11.2675875639001,11.2291380126413,11.2055170074639,11.2311222727383,11.2399516638815,11.2466980403271,11.2623359881556,11.2541302020168,11.2752138291288,11.2595800132551,11.2717220294935,11.2836323125467,11.3126551445692,11.3559014753605,11.314943159126,11.27596708868,11.2307078066939,11.2802744360798,11.2872941471098,11.3095763219892,11.3046728419765,11.2839079481265,11.2608018924819,11.2473285436205,11.2570726707922
"35",1.05578662199491,1.50328085476244,2.54212883869946,4.12476757014881,6.24603662705081,8.76030620626386,11.4324557824205,13.9085026630736,16.0585907315335,17.7914861594045,19.245901044485,20.3753548546822,21.2679345375609,21.9880388593839,22.5258348772634,22.9553594597375,23.2785209160688,23.546286684235,23.7593441046364,23.9507010743815,24.0618294598966,24.1540809685382,24.2373390141215,24.3053647574068,24.3531785668302,24.4016331422165,24.4232052860191,24.4324745231699,24.4202661456616,24.4123569635668,24.4217362010186,24.3989979056767,24.4177568959639,24.3612868630043,24.3831749616649,24.4024186229129,24.4412911598027,24.4141494570603,24.4365940935867,24.4520252086687,24.4665326591669,24.4540818333017,24.4643732337727,24.4860562334175,24.4774348953069,24.5026824152223,24.4671531763625,24.4500966795583,24.4159902320928,24.4035369407534,24.3954342489234,24.4008486871653,24.3799950611244,24.3973339762127,24.4014670179486,24.4095130736607,24.4059795584371,24.4193387949312,24.4007756894169,24.3525132358071,24.3507638948513,24.3698082747908,24.4006836726299,24.4298421022751,24.4065036223639,24.389731662035,24.3840062681777,24.4194378658119,24.4343285777258,24.429469721372,24.4270234424941,24.4378515107813,24.4409340317269,24.442577924161,24.478982672028,24.4643714943726,24.4525415063675,24.4412649983724,24.461992472882,24.4567545820818,24.4719740815306,24.442087551758,24.4478200534775,24.4172846462318,24.4396010851601,24.4147706055129,24.416379633557,24.4040277588987,24.4707400677361,24.4586585751802,24.428829641914,24.449677646094,24.4361310086917,24.3985618886442,24.3939325562022,24.401801991018,24.3675283611798,24.4041662262627,24.4124375807321,24.4391504229211,24.4676976650406
"36",1.38283940604427,1.60764680003259,2.03028583492928,2.5462487935282,3.18233512785553,3.95746977228931,4.84194082987599,5.90065135923502,7.05633423063035,8.2516972292477,9.48253892238609,10.7530138322709,12.0032244939027,13.2561251368486,14.4028676306838,15.4453319320524,16.4553693189775,17.384354135364,18.1942547725709,18.9722137487488,19.6708106295048,20.2490889506566,20.7874099486278,21.2913221926083,21.6779953200499,22.074546420993,22.4190325182581,22.6531809743621,22.8556899824985,23.0930504000853,23.2902267306794,23.4372964038107,23.5747538803164,23.7259998645589,23.8521185377671,23.9709727444233,24.0295511181469,24.0464820664949,24.0805415505247,24.1628459699584,24.1832854483214,24.1779993092689,24.1904945201108,24.1792064187165,24.2059068277681,24.1889451381943,24.1527898577603,24.1636183425595,24.1864586076207,24.237370594433,24.2871645694067,24.3135311233886,24.3327592730128,24.324722805561,24.33964667383,24.312988799567,24.3268976430989,24.3244593531495,24.35356008539,24.3688918604801,24.4153706372013,24.3865503984918,24.356460950728,24.4102179712208,24.4129492006359,24.3228607868733,24.3246167572735,24.3232525752858,24.3054627177581,24.2607585490069,24.194584816707,24.2556924797297,24.3007437545547,24.313697416114,24.3146110110641,24.3510552736831,24.3679555734505,24.3756878665662,24.3630537615529,24.3437735047354,24.3462372668511,24.3459903772874,24.3925897285349,24.4390179086285,24.4828868994299,24.5194789131922,24.5307449794307,24.4886762800601,24.4774616803535,24.4149397854171,24.3871671468282,24.384488681926,24.3749601439083,24.3728495831569,24.3701175522721,24.3794837513447,24.3044692948609,24.268787925885,24.2931344809659,24.2930017944676,24.3084625811218
"37",0.499873658394123,0.561380140214351,0.675221104378269,0.812839976806778,1.00328806908807,1.19791981383565,1.40724787934089,1.67588044095317,1.97511173840351,2.30857700285657,2.65079373977867,2.99706125198586,3.33160074945405,3.68362056704027,3.99790558496276,4.25433659845947,4.48808466282593,4.7688061129637,4.9915888528046,5.18819244888252,5.34318782690718,5.48638921458969,5.63284613450672,5.7552110796966,5.83690313702057,5.88878539787549,5.92816551863508,5.96549083160963,5.97838623444503,5.91954113527966,5.8934880666776,5.92304902532333,6.0023479877268,6.01853455329682,6.0288227564938,6.05217212396596,6.0373463437754,6.04030566624377,6.02860735034756,6.07028553290818,6.09606185905524,6.14213247344678,6.16298473604843,6.124575159748,6.1531515083821,6.14055374868355,6.11316340644743,6.13070174421666,6.18991819041573,6.19824667048104,6.13608866554381,6.09957976301305,6.0946098723388,6.07101619380363,6.05295651175345,6.05900945125236,6.04443811761248,6.04960391299223,6.04254657604557,5.98580360015743,5.9644147904714,6.00483528783482,6.05219896806722,6.11247405057489,6.12758817816176,6.12067824541918,6.19288379878306,6.16045989153076,6.18485319829471,6.18222214792033,6.14777981824739,6.11964721996733,6.12732078641561,6.14509439131141,6.1495217710649,6.13346349554543,6.10838873823292,6.09757898944714,6.11275860197471,6.10813768144103,6.10245301625655,6.06628529163334,6.06682291156399,6.04005990853458,6.04056018043355,6.0592439722208,6.06605657355874,6.07319685246046,6.04915333832861,6.04481828194282,6.07232606380721,6.08719010089361,6.08192362171045,6.15380446043758,6.17913206115705,6.17783009053548,6.18141598131753,6.13841278545981,6.17352457990559,6.14839200462155,6.17162727639296
"38",0.70478646994751,0.976537025137676,1.61715092462729,2.67874791738109,4.1463574226937,5.98118293623665,7.90317340266526,9.76185093702764,11.3800992098313,12.6177001421223,13.548322855229,14.2248876253123,14.7169408198752,15.0435298451437,15.2514772424506,15.3867681389685,15.4530533883546,15.5401716267505,15.6250128629879,15.6219010776902,15.6535311035544,15.6641165998095,15.6562714641209,15.6778206845343,15.6954726097199,15.7146581708629,15.7284415764296,15.7430407607763,15.7333465642458,15.6987774072055,15.6884977001645,15.6724538437756,15.6743162548403,15.7100967413872,15.7084716477617,15.7535357401048,15.7512710105586,15.7667858608802,15.7450375743296,15.7274447312662,15.685760151865,15.705894937776,15.6964333546067,15.7367477995507,15.7321057247908,15.7302225881805,15.7382754275172,15.7096286356232,15.7041216825781,15.722627495,15.7116797993513,15.7190510063779,15.7323974796695,15.7238323403337,15.770623314639,15.8017524005645,15.800729281745,15.7569573788328,15.744773987755,15.7849407514964,15.7849662134163,15.7881294536631,15.7738757841564,15.7845602903947,15.7886091060223,15.7915637469544,15.7742869634563,15.7738941048154,15.7520387576626,15.7515359651729,15.7604561335066,15.7645110115259,15.7992758472299,15.8004453612726,15.7840136323817,15.849979579351,15.8288980513749,15.7458300757998,15.6664449257567,15.7014298038832,15.7472523656849,15.7577196227363,15.7693054566658,15.7773022583098,15.7460472992434,15.7266840480905,15.7336076114875,15.7200999999236,15.7479210514435,15.7598895825057,15.7855532329831,15.7826749363892,15.780695734817,15.7839551869481,15.7820564074623,15.7525656701566,15.7493613678646,15.7521392369653,15.7217840582202,15.7368759868259,15.7552543677772
"39",1.33321204501268,1.67998042143947,2.46510752967396,3.71617323174738,5.4929513517854,7.7918820247829,10.4167796383854,13.1999957395129,15.9570661020108,18.484143194723,20.728836771061,22.6322311754262,24.2171862224456,25.5950091590769,26.7038700293954,27.5931927935286,28.331809609098,28.9102761042457,29.4283089623234,29.851783169491,30.1916804855309,30.4665868728903,30.6611287801791,30.8217006854557,30.9371483906604,31.0312086522862,31.138959517499,31.2318761592722,31.2721977414126,31.3479131787467,31.4092472150748,31.3921703910099,31.4455753074961,31.4670706609246,31.4720456496853,31.466660925659,31.5085426499502,31.5610790974456,31.542139008061,31.5169533490805,31.5147843264064,31.5461358660764,31.5759523197231,31.5612417859533,31.5832543298272,31.5754182879633,31.5586159216156,31.5946572346533,31.6225713750171,31.6224997708819,31.6054705576087,31.6095173407448,31.5946157278756,31.5878098468654,31.554093518825,31.5540569801941,31.5473783825045,31.5172589122613,31.5156069199253,31.5023719616684,31.5016000245531,31.5290249265498,31.4991359889217,31.5023245971812,31.5289025197835,31.5283587572372,31.5214887587394,31.5382277250454,31.5545475206488,31.5284587214775,31.5559747125403,31.5651556627378,31.5599401703747,31.5625435015357,31.5377587597961,31.5227272902507,31.5092009479205,31.5143384406478,31.5338529484968,31.5290942209412,31.5520763226972,31.5320881646795,31.5492922491174,31.5571929670376,31.552769912889,31.5537338374876,31.5372864069977,31.5627114688602,31.5680174931737,31.5560923876711,31.5688398997547,31.5564599522563,31.5683093373386,31.52441207884,31.5015499779575,31.5114827609628,31.4939586255185,31.5165450348944,31.5558104318573,31.5373628008224,31.5245289101103
"40",0.507330590126362,0.579525048495152,0.710678864876558,0.880867316957386,1.0957232831552,1.28090712443519,1.52128453507255,1.77680859916963,2.08786747710504,2.32388959023794,2.59236061658866,2.92369684722371,3.30010218899676,3.59732250542088,3.86061577366288,4.09406573547334,4.26640482132438,4.42364059658832,4.61217327892046,4.74630345190029,4.84405886388487,4.98791548116575,5.12849052259765,5.21246494517384,5.27905578777582,5.35681067180437,5.36994816949282,5.37216777303689,5.32789008149594,5.32569335560447,5.35363502903462,5.34322469846958,5.38025859471885,5.38642458007197,5.41471025362969,5.42220941986544,5.41643799825039,5.39198648189098,5.43086891334876,5.45327617813585,5.42894667299732,5.4699675059147,5.52267538813701,5.47925569294556,5.44130033105458,5.41981970203785,5.45486544381774,5.42286541560879,5.40746461071641,5.42242405166663,5.42078323067673,5.42728492616188,5.38781216063099,5.41793500327805,5.38907948751411,5.37248974057131,5.41380400896892,5.41290422985973,5.42018044311903,5.47414053631961,5.4747389116484,5.46527966916687,5.44773866156332,5.42631488559931,5.43848364789523,5.44963171669895,5.46372177804566,5.45007458486082,5.36337139471645,5.3270560094004,5.30997789678794,5.28614807117379,5.27007267237317,5.28622308457922,5.30961718245882,5.31823369988675,5.35260252876651,5.33560824371448,5.32821748256574,5.3609068038854,5.33880139867159,5.32827267528311,5.41261345408459,5.45021462305001,5.46137421965142,5.42835040694126,5.45708490540002,5.4089024737493,5.4323977368942,5.45114436353856,5.45457587164115,5.44820145944576,5.4081981464592,5.40006602301348,5.40097301796432,5.41953328252795,5.40814703858903,5.40321292600644,5.40244947140416,5.3580737979132,5.36217619777114
"41",0.480311351279039,0.527140591902204,0.630676210713866,0.748074095451475,0.877262663398745,1.00571270342631,1.18771558801386,1.36589108187417,1.53846237947966,1.72574940175377,1.90595128244045,2.14248159343523,2.3720822609167,2.62787717883986,2.88886165584272,3.09090713600815,3.3368142234484,3.57857499193821,3.73645567072935,3.88092744929216,3.99978292036619,4.07895756865208,4.21578043960215,4.32177735677366,4.36586094427523,4.43306664796656,4.4958260453527,4.55643066758551,4.57853245051811,4.5918159339818,4.59739328227757,4.63304803768968,4.5899738047557,4.58238152308664,4.58548083352297,4.59618388414535,4.55556676077712,4.53616384226583,4.51773794703024,4.47245692066657,4.4727186159898,4.48881049657632,4.49242292206449,4.52054235488813,4.52657351746252,4.50897631865374,4.59167366532903,4.62879338093723,4.67209429581194,4.66081708597663,4.6515972342236,4.653381052098,4.65715316702205,4.6203607729851,4.56751896339499,4.55707501985648,4.60558556587187,4.57668502238008,4.58523110193662,4.58395768082796,4.59542917931691,4.62431475581837,4.6264097741799,4.65753357848055,4.63472009970656,4.65074482725855,4.59941179045423,4.56591768981423,4.50905079166045,4.52140390382279,4.52221949190601,4.57831206725041,4.57427412479216,4.54799003241806,4.53292145910908,4.54488068508576,4.55595025096125,4.55417831031058,4.59813703868109,4.63306483301551,4.64777888111431,4.64135693276765,4.61251175333245,4.60615142322226,4.6012420574738,4.55604290858193,4.61384281758739,4.64156657056767,4.66751050955511,4.66864862969345,4.63499510208604,4.65494649457364,4.63289429417213,4.64386141736528,4.67548486608392,4.69753396066358,4.69419903881211,4.64151227135018,4.64620850624861,4.66779021324667,4.67733771460951
"42",1.11692774843233,1.29198562425676,1.65268970022196,2.1182503289934,2.73415913497438,3.47016883678182,4.30431261369273,5.26994952839126,6.27808396995202,7.40823407251618,8.57741527741716,9.81372691560579,10.9677892661194,12.1047853207771,13.0947507417107,13.9837942670696,14.7989165311611,15.4759462614892,16.0915121872621,16.6446250186751,17.1042891675161,17.499296726857,17.7905976752802,18.118234240666,18.3421435637945,18.5064096323005,18.6524332921517,18.7977378247731,18.9598442041311,19.0691052959572,19.1584299647947,19.2164190023895,19.3206865190192,19.3881197913991,19.4058518710804,19.4256055555585,19.4589918159572,19.4645208629293,19.532153001408,19.5349528818828,19.4799908034347,19.5153316033004,19.5846711613353,19.5965590857209,19.5997037025685,19.5637744270099,19.5602235730467,19.5916092583389,19.6475404362667,19.6372671439693,19.5795798231736,19.5357179358127,19.5255466966185,19.5794755987109,19.5467811533945,19.5532810117454,19.5786757205594,19.5709360436271,19.5612839515523,19.5549205162633,19.5713006731875,19.6118817453814,19.6269860254564,19.6724189048356,19.6892355396643,19.7052646275475,19.6891794947745,19.7126497690195,19.6750269472965,19.5991456745852,19.609462893477,19.5619179314508,19.6110208464788,19.6325548436223,19.636900993484,19.6251836789967,19.6043926290433,19.6093373408642,19.6476629588512,19.6778371287233,19.7007020444438,19.7155658373033,19.7031268716111,19.6871609261879,19.5954039944435,19.5319487518863,19.4943260525901,19.4409734014366,19.421338978926,19.4493536791999,19.4555305459789,19.448471707568,19.4940029629566,19.5072980731605,19.5538846389659,19.5561602951396,19.5560258409451,19.5540455647608,19.5126684010561,19.5523275127072,19.5483349756854
"43",1.28702827360874,1.95877885069182,3.49646589079657,5.86340713585756,8.98740084051432,12.3980090306449,15.635766660937,18.5405827395703,20.983525992858,23.0321192509543,24.7120252965703,26.0497638716978,27.1372559686952,28.0170338299155,28.7247419230988,29.284251473004,29.7320656624675,30.0434448711288,30.3337006419839,30.5681617772451,30.7917840034091,30.9193270176221,31.0224304007467,31.1299011008516,31.1956063597591,31.2628354345531,31.3360482926181,31.3900717684173,31.3873664254184,31.3880837180717,31.4169728246276,31.4276973976192,31.4509069237272,31.4582788762123,31.4684259291035,31.4673759101145,31.4418583608405,31.4512486604258,31.4192894835294,31.4297097295712,31.4381149088095,31.4358788126817,31.4638314678471,31.4433291609385,31.4490380595189,31.4803401399161,31.4276772894239,31.4375880606704,31.4569235805443,31.4641150985705,31.4515770311488,31.4355944857071,31.4474667888246,31.410544638334,31.4055319914024,31.4028834513129,31.4046596607427,31.4242468554213,31.4314676332937,31.4575799229384,31.4445098724747,31.4915491934629,31.49280035241,31.5098884609032,31.5056926280914,31.4984912409697,31.4917368296928,31.4737190196571,31.4812567317299,31.4747516426808,31.4593557812877,31.4708747531597,31.4567315161873,31.4177674433435,31.4107276097796,31.4261494027047,31.417616228454,31.4150667603604,31.400710287744,31.4439074763322,31.4354122984492,31.4111234351487,31.4047579872153,31.423580888285,31.4421994635407,31.463771030785,31.4665395528525,31.4741429988754,31.4940728514822,31.4844068966428,31.5217612102505,31.4944283575183,31.4844091162702,31.447552496634,31.4291525218197,31.4054981893224,31.4403342669433,31.4693934626487,31.4562288357666,31.4523742397963,31.4304065967226
"44",0.844700175783796,1.041555281402,1.49805976468605,2.16112545437151,3.02355350376552,4.07564996126328,5.32543931225941,6.66212218244665,8.08902089233556,9.48177656635584,10.6754475320828,11.7383816437406,12.6485695482025,13.3633130683996,13.9034268348154,14.3475137860465,14.6948702964364,15.0299995682802,15.2528777181902,15.4007295057818,15.5535675859173,15.6483859408199,15.8121672198637,15.8969442694846,15.8733822641427,15.9344907808389,15.9796730461916,16.017051712374,16.0441284225033,16.0269311405861,16.0291782433489,16.0264717923051,16.0407689731704,16.0495747949356,16.0527999565222,16.0445324125477,16.0262130459326,15.9906007285223,15.943925239293,15.9584163597189,15.9830693080565,16.0148753519889,16.0018300570293,16.0057066189149,15.9673154447375,15.9878173755584,15.9988806053849,16.0018935027203,16.0053348293997,16.0018123805644,16.0023921265739,15.9607136814782,15.9832046683796,16.0157418228536,16.0231585230091,16.0533268899324,16.0595070677854,16.0946747600897,16.1599720137708,16.1314242966691,16.1319810564921,16.1036433529077,16.1493585774324,16.1295376528725,16.1040167150051,16.103480338084,16.1073255636903,16.1235180941884,16.1255716597707,16.135527814294,16.1095030506949,16.0292173266031,16.009209235906,16.068787317211,16.0919268180623,16.0816330925539,16.0681941223469,16.0946008965193,16.0525197776975,16.0496582087651,16.0613447097158,16.0630026639274,16.0121932398179,16.0075545588121,16.0401695294872,16.08306660117,16.072054596546,16.0221361232816,16.064149332117,16.1128969514111,16.1053350552023,16.0609879517547,16.040177109996,16.0465600694942,16.0386798731326,16.0373819807131,15.9786678783832,16.0127578335703,16.0343153881695,16.0843040743358,16.1013308506631
"45",0.520869131522283,0.526296348068706,0.505745127134396,0.479443797433731,0.46173851772463,0.455993967423892,0.457011375785212,0.476596707253765,0.480408317319789,0.455372103378711,0.434004551851917,0.43706458092148,0.436564591269506,0.436923483198071,0.431390253684359,0.411180992994193,0.391580319238684,0.372902739034712,0.357231143078295,0.362036123828998,0.368523644180728,0.361887916324125,0.351486836760024,0.339401118959663,0.347230199902628,0.340973927549389,0.333749646095638,0.331932497642538,0.312250261516354,0.294026243423579,0.295391110539349,0.297051126101923,0.281372504458782,0.264938159428654,0.263915603362102,0.257177321428329,0.254806284406986,0.251371434648731,0.248778570199965,0.23258961673021,0.220582319796602,0.221474309069585,0.226064122247219,0.228881473693704,0.231977011921411,0.223766954109302,0.214488062439677,0.21719726321049,0.212244370838564,0.211531580537291,0.205306398004856,0.193703707613228,0.193237014136805,0.19004489182429,0.183241095324287,0.183983629899792,0.174333340903858,0.169227638741272,0.162969960258718,0.157580871650916,0.156736189388806,0.153816508240724,0.154472332642807,0.149976297157283,0.153573082812495,0.15381674441088,0.160901524391644,0.162952237200509,0.162731118452445,0.155958803095789,0.154594802514093,0.147131736919494,0.146363276790092,0.140292095469063,0.137585754470309,0.141994439392114,0.140120338814954,0.129065639881414,0.12671439859562,0.134223835776044,0.130632749240683,0.126908458360609,0.123292952137365,0.122967760498792,0.130773134680874,0.137954316976234,0.142786554993311,0.139964203984519,0.137321181090847,0.132817582180953,0.127801523291789,0.128101052857496,0.119774799589903,0.119904948277776,0.117090558216677,0.117162581196866,0.116072178431055,0.117778495835185,0.117768406283394,0.122408944794997,0.119775223787225
"46",0.739191734587322,0.807739191649563,0.93596940359712,1.09172709847297,1.24998584292574,1.42828380858078,1.64778375646221,1.86181660576154,2.12973007369712,2.36819662222016,2.565857311226,2.78508294721641,3.03494196324001,3.29533939663848,3.50814699077576,3.75720299654289,4.01279584361494,4.29507540189621,4.57439798972526,4.87397429067518,5.06843154559767,5.2881968382247,5.53097881100239,5.78546918377031,5.94707502369209,6.12218307878408,6.22543920295853,6.35004141458127,6.48704432815597,6.6507866551304,6.80402970645806,6.94846968752597,7.05805324827881,7.16040906116127,7.24958234539966,7.29044412566986,7.3608420308686,7.44763098811248,7.53409846943467,7.53796520165041,7.5851054465993,7.60327400192297,7.6064489479882,7.5973393392999,7.64495522767686,7.699342578921,7.74899338802961,7.7704940238338,7.75488862253226,7.75538116920585,7.73075136850589,7.74783924550013,7.7677560842473,7.78677290595742,7.71731551341554,7.69197977199119,7.67445077091025,7.6916691575045,7.74016047573107,7.75235826132402,7.6951394076484,7.6914076059832,7.70727523842022,7.71696353496991,7.75672549436956,7.81037762279896,7.85095363205466,7.89012202792077,7.91215067794535,7.85910258420331,7.79770712396991,7.81479665789569,7.76949805370566,7.76674727398143,7.77912531035881,7.71912975548594,7.73028484038454,7.73874543563493,7.7314286756835,7.76611963752834,7.81309174819943,7.83454990525626,7.81178051959362,7.83026956755022,7.88826692564627,7.86703142049216,7.80906427565197,7.83026432774462,7.86982490983731,7.86325074240156,7.86006382218849,7.91687902840089,7.92223180528318,7.93575599507967,7.93822846146761,7.91573725806677,7.88766151096173,7.82974985821697,7.83768026357344,7.81964457007009,7.77256106828737
"47",0.613869005123732,0.782925767333705,1.18876549378261,1.76143922126791,2.6008439060727,3.61530207127632,4.81061014503911,6.15393354812211,7.51445916296799,8.67157999500928,9.65515715856502,10.391510514756,10.9924042506279,11.4178777167115,11.7103964066951,11.9225589953441,12.0743267026453,12.1631131153075,12.2785950551126,12.3004130109711,12.3336761687287,12.3489166610201,12.380470341123,12.3599146945934,12.3978395612122,12.4238740503099,12.4474002403216,12.4070057890061,12.3925573676766,12.4211020730928,12.4091694280033,12.4282377743153,12.4289049444164,12.4153440766018,12.41091985934,12.4084718372082,12.4229697631202,12.4889301598257,12.4943520421986,12.4541149275893,12.4182399377204,12.431480674536,12.4567950372133,12.4531996216059,12.4793154480052,12.4796906682982,12.4768501801157,12.4467836080018,12.4059651325503,12.3686691070522,12.3571211135923,12.3807888086909,12.3859851343158,12.4099431421023,12.4366915389687,12.4362603028843,12.4539335983023,12.4635715210926,12.4396657108755,12.4251648885771,12.4426815964862,12.4721182602203,12.4969063050016,12.5037481819525,12.5046917640302,12.501336177728,12.5001147153709,12.4854081210277,12.4857453037382,12.5224180310881,12.5062265111234,12.5046841543693,12.433245141283,12.4176718523475,12.4450092840657,12.4847177025093,12.5220401484085,12.4823969943234,12.4324787907546,12.4405931866211,12.4678638518261,12.4853040978988,12.5061025941193,12.4467820358469,12.42150139617,12.4238078837586,12.4170384653942,12.4381081495075,12.4114679536115,12.4053553302241,12.4046940771502,12.4281748143887,12.4162375162482,12.3875415320997,12.3849707851671,12.404495195308,12.4115272487127,12.4498191419047,12.4254962125174,12.4255077912114,12.398678349765
"48",0.923882261182929,1.08023901132989,1.42456119757325,1.9088207728759,2.50749652080845,3.26106299110451,4.16967568896863,5.22444398473119,6.33162895276653,7.5106646894797,8.70541781158768,9.88189841887407,10.9930266539781,11.9700706141087,12.8640457229899,13.6009451374026,14.1981839675034,14.7326524700605,15.1269492862422,15.4681542512741,15.7459578556033,15.967397166187,16.165269354487,16.3847289015121,16.5462708020984,16.6494042614573,16.7304121584196,16.7868316452469,16.805540612371,16.857709452336,16.8953682011458,16.8979361426658,16.8746343416401,16.9395348287,16.9543035613707,16.8973546675283,16.893423475305,16.9400920663028,16.9434895607248,16.9089826774613,16.9383782094657,16.9177957335856,16.8976800908544,16.9403164051416,16.9169410167192,16.9212244580894,16.8955670472514,16.8930371276743,16.9160130511218,16.8975972825836,16.8947958829806,16.9137276666508,16.9491970076097,16.9100593747523,16.8859660144667,16.9327215284674,16.9778785895233,16.9436308137414,17.0060189544725,17.029748142209,16.9954450954864,16.9823575427498,16.9322803360288,16.9422609093843,16.9903509488047,16.9899380909746,17.0411713318647,17.0250323997737,17.0306395467649,17.0150331645645,17.040203376259,17.0470751478545,17.0207272920046,16.9838980981713,17.0121462805383,17.0179068821299,16.9889944452164,16.9745433566113,17.0020565317674,16.9985569360385,16.96517669497,17.003380791584,16.996076402916,16.9421598530499,16.9426828720999,16.9410874112057,16.9358523563723,16.9119082869027,16.9029044046753,16.8948134914578,16.9481179070539,16.9824171993883,16.9911589650401,17.0078053027607,17.0236359728171,17.0415693383075,17.0568702158997,17.0302590735274,16.9438837142207,16.9250935263281,16.9603688908099
"49",0.761930114745075,0.920204216121693,1.27251870141813,1.78177178452773,2.42943064987214,3.23421522058709,4.28329769558803,5.43620622249844,6.65842314511611,7.93195209438302,9.10321890337449,10.112521082571,11.0303124944286,11.8187330429817,12.4434873814618,12.9281748971695,13.3319636776114,13.6788886715029,13.9756254920722,14.1495871475944,14.2614747046468,14.3613011213682,14.4138429356698,14.4720107501447,14.5531874843941,14.5977124502202,14.6550306787062,14.7165096149106,14.732839445106,14.7027165950068,14.6777966386938,14.6833193874506,14.7624128754039,14.796097596007,14.7757980549924,14.762822222907,14.7547970079986,14.72182905003,14.7501081162339,14.781127851119,14.7550883565576,14.6964179166012,14.6800069108895,14.7124466269728,14.7407722043402,14.7430760069126,14.7602209004759,14.7464285213533,14.7499591081661,14.7657466099567,14.7191966354222,14.7245005179491,14.7345420334034,14.7052901946447,14.7054674628103,14.7004583450233,14.7347184658985,14.7783531697728,14.7863923984576,14.7643226178003,14.7827374067762,14.7560249241942,14.7612416071068,14.7671554094392,14.7717731773131,14.7455658713525,14.7144133583481,14.7218470975806,14.7288928858747,14.7245204434983,14.7415471585267,14.6849356761912,14.7292021765263,14.7761676147881,14.7471616699262,14.7954704451082,14.8320555058865,14.7834285528162,14.7409277186816,14.7413282791416,14.6646354577677,14.6650351941897,14.6769170781933,14.7216745754357,14.6868402259836,14.6492849165609,14.6532683006238,14.612974088621,14.6306595671004,14.7014895760299,14.694323949818,14.7094559799421,14.6846724972989,14.7117331256455,14.728628554173,14.7497277234014,14.7483559479088,14.6962904634855,14.7614607138245,14.7570454548575,14.7445892447315
"50",1.3301062345822,1.65100744040773,2.27751994934148,3.10919324030518,4.13914775879005,5.42384711486246,6.86750616958592,8.43146384531621,10.0792567417355,11.7605447781633,13.4214215498093,14.9472814025871,16.3712776732624,17.5495104407091,18.6230659037805,19.5577306863658,20.3791759877146,21.1523663866549,21.8618444979803,22.3801629763667,22.8872478914323,23.3404805102177,23.6634736854366,23.952483252438,24.2104909535828,24.393225605086,24.5761335668681,24.7121266605231,24.8501379855398,24.9150389472315,25.0253506021038,25.120804432263,25.1751743510334,25.2511364792389,25.2407681125272,25.3109888239403,25.3497410625743,25.367879749939,25.4130193530675,25.4546278827751,25.4944903411538,25.4512245774707,25.4159325428664,25.4482718572849,25.4880642051622,25.5065319850268,25.5046337168163,25.5124583170149,25.5502253897338,25.5354688135858,25.5083389756778,25.5035844558054,25.4916705935155,25.5168093759307,25.5297339904481,25.4985058688168,25.5068988147533,25.4689158572675,25.4820729961556,25.5093455659242,25.486177553128,25.4811493503969,25.4828475145344,25.498450182596,25.4964933337893,25.4598968207863,25.4855592433883,25.5011369726364,25.502513780209,25.5454336069501,25.5177987754833,25.5397549146956,25.5281805253902,25.5194302181611,25.5196291117392,25.5159316241589,25.5140396342121,25.5074640479596,25.5484180047033,25.530615631791,25.4989665320959,25.4697008646407,25.4177149668927,25.3706281481627,25.3556494334455,25.360807908248,25.3824922961979,25.4030174531473,25.4424802244453,25.4549525663131,25.4437849214468,25.458517562308,25.4805059440941,25.4393925597186,25.4233468476365,25.4352977956867,25.4406726592663,25.4803959225549,25.5148829344422,25.4772046650153,25.4601994910067
